RegionID,RegionName,State,SizeRank,price_to_rent_avg_201609_201708,price_to_rent_3yravg_2014_2017,value_yoy_gr_2016_2018,rent_yoy_gr_2015_2017,rent_3yravg_yoy_gr_2013_2017,sale_count_yoy_gr_2015_2017,sale_count_3yravg_yoy_gr_2013_2017,turnover_yoy_gr_2015_2017,turnover_3yravg_yoy_gr_2013_2017,pct_reduced_yoy_gr_2015_2017,pct_reduced_3yravg_yoy_gr_2013_2017,sale_price_yoy_gr_2015_2017,sale_price_3yravg_yoy_gr_2013_2017,ptrg_1yr_201609_201708,ptrg_3yr_2013_2017
72897,33904,FL,1288,11.260833333333332,10.918611111111112,0.05718799368088463,0.06071877906022646,0.07383478948147361,0.05263157894736842,0.04241737558082187,0.05215123859191664,0.017799262998219992,0.12647907258739863,0.031859174267084484,0.10986921435859376,0.11424523214014516,1.8545882357357357,1.525139221282518
84607,60605,IL,1295,12.736666666666666,11.678333333333333,0.03007497033027463,0.02496016994158258,0.006114034079885702,-0.09608091024020231,-0.007781083169584105,-0.10537870472008808,-0.0581278020294446,0.1389199276482236,0.07674381450084035,0.030252835484390405,-0.012151746899613777,5.10279645390071,20.831854223005525
93307,80231,CO,1297,13.45833333333333,12.62222222222222,0.11734665244963242,0.012534503823702513,0.06936310158101745,-0.004497751124437781,0.08805166926328338,0.0012391573729863617,0.07929555067203255,0.06557853007691786,-0.11485581232321655,0.06172745015498828,0.062151822812523703,10.73702918170871,1.9402727136723743
97992,95124,CA,1305,25.837499999999995,24.31083333333333,0.18107669605691096,0.004480183802412406,0.07663528992172951,0.02614379084967325,-0.007461536671407994,0.0288461538461538,0.005622898379508238,-0.16187290499539075,0.07132385828591185,0.0661997733952938,0.10496841717582123,57.670624999999994,3.3714885174165588
93287,80210,CO,1309,18.985,17.720277777777778,0.08684974669467425,-0.0042279664512580774,0.059180769853563304,0.013824884792626729,0.002597666550901073,0.01308139534883713,-0.019838432866923262,0.15611765234737565,-0.06513669807743643,0.15379834254143643,0.1044668429333122,-44.9033837398374,3.2079677312370922
82126,55125,MN,1313,12.82583333333333,12.463611111111112,0.0491596515413722,0.027582050806601106,0.031151515701999446,0.022492970946579195,0.08817735653485775,0.02188782489740069,0.0864302483040766,-0.04778211468877835,-0.03897653319635661,-0.009091785266810091,0.013272695802584514,4.650065154061632,4.11724214514227
99518,98033,WA,1314,22.784166666666668,21.42888888888889,0.11635453179769649,0.038533805636839676,0.0618797854865668,-0.02219755826859033,0.024863550292846797,-0.04558823529411767,0.007940771888383562,-0.21916386647922914,-0.1250037625870138,0.11367562203682605,0.11435387371182289,5.912773547828404,3.6820047916314733
99527,98042,WA,1320,14.844166666666668,14.345,0.08820466085145164,0.07660007634559104,0.0641091550929207,0.06711409395973154,0.13439659432553236,0.0651465798045602,0.10690811410501884,-0.2737878189145325,-0.19093146801990946,0.10584830947304295,0.10523591788950869,1.9378788344407532,2.315451926507427
73161,34667,FL,1323,9.8825,9.305277777777778,0.1355239895141133,0.037529154003816526,0.022422239196590418,0.07743547044129892,0.16418442742397113,0.05914567360350468,0.13646437737916006,0.10693724355279827,-0.021753300666784953,0.23837776943297048,0.12559696607611767,2.633286111111111,4.407454542498484
67790,23669,VA,1333,11.035000000000002,10.799722222222222,0.01517466137081175,-0.0004669156883670685,0.006887456567515306,0.11754966887417213,0.09967439452016093,0.1210762331838566,0.10286509260644888,0.020110805219219395,0.051647327663099145,0.05467709238343463,0.05218663190452836,-236.33817142860215,16.02187961815482
84344,60089,IL,1335,11.795833333333334,11.553611111111111,0.012925208380265826,0.017333062715648544,0.021924756602997687,0.011019283746556474,0.10457734370860002,0.012765957446808284,0.09029575273454042,0.0936858164982919,0.08151633054972657,-0.04692734203534718,0.036710887289370026,6.8053947111631246,5.380143345226709
84279,60010,IL,1340,13.6025,13.55527777777778,0.002937618800760365,-0.002166815936208939,0.012559627677246532,-0.004456327985739801,0.06455827093235798,-0.007062146892655471,0.03619809759491239,0.01874826753192876,0.06542378186286438,0.09991512543670919,0.02563773371339506,-62.77644433333333,10.83033697300022
66264,20176,VA,1342,16.225,16.09638888888889,0.0395216247216787,0.007329553312128273,0.011982414305828309,0.11238293444328824,0.18762939284499833,0.08970588235294091,0.14966282594395194,-0.059697280684595226,-0.049924224940092805,0.05084839849749274,0.01796857778282417,22.136410377358683,13.540676850163726
78949,48073,MI,1346,10.990833333333335,10.691666666666668,0.0938883248730964,0.03807937829586461,0.036941032987052896,-0.11452282157676348,0.05705138171156202,-0.11796536796536783,0.05452870228231258,-0.1652285029013063,-0.08490426125270141,0.07919826171788395,0.07424093680024112,2.886295371720113,2.975237140007808
77076,44224,OH,1347,9.771666666666667,9.515833333333333,0.06987545937117197,0.004312605629698594,0.035893928775192714,0.029654036243822075,0.06373879635506552,0.02620967741935489,0.04019836362255855,-0.11536739356467611,-0.04899202797198967,0.006919858384293531,-0.008000682408599179,22.658382207207765,2.722373114369173
73220,34786,FL,1352,13.773333333333333,13.665277777777776,0.013051597876492385,0.03247718106559117,0.051221497278083006,-0.17243510506798526,0.2330935209151377,-0.1901584653878234,0.15313269987108602,0.07617255455333412,0.10026286877245821,0.15158062607711495,-0.021196210135916927,4.240926361655773,2.688975150132278
66127,20003,DC,1371,20.155,20.18027777777778,0.043637870122098577,0.0352438485339621,0.030301726284608695,-0.1567460317460318,-0.00796350138455404,-0.1744680851063831,-0.05074493140462281,0.02954932163199626,0.047538507703100814,0.04369507824556481,0.06853847680142593,5.718728469899648,6.651436228647286
84376,60123,IL,1386,9.047500000000001,8.5875,0.062307342462984486,-0.005420199635075571,0.01482370515603182,0.09340659340659337,0.04208293023284976,0.09171075837742523,0.04114443843198701,-0.0532372253073005,-0.02806255168886847,0.10079427228996525,0.10323594991615272,-16.692189603960696,6.103399861753551
96855,92392,CA,1387,14.439999999999998,13.64722222222222,0.0978892402735898,0.040465850769838135,0.030669232750279152,0.08200212992545267,0.035269793980745555,0.08074534161490649,0.03623488410283074,-0.15202343266751459,-0.107974620598552,0.13430453820027008,0.1071909999788863,3.568440975609756,4.708301677311626
73033,34209,FL,1390,11.214166666666666,10.666111111111112,0.0751532581548475,0.06276260504201675,0.04243502666421741,0.03936269915651359,0.03979934316250902,0.02920723226703781,0.013903905485688354,-0.011382095784628432,0.009634396347745119,0.08271730818251338,0.10392305778090928,1.7867592747559289,2.6426675197833243
77924,46038,IN,1395,10.29,9.862777777777778,0.05357965732478745,-0.0019361619737788853,0.004363397865978939,0.07482305358948421,0.05395790121715452,0.04209183673469402,0.028248280796374915,0.04487773153038522,-0.0148371303956236,0.04283135977461802,0.0518903984445316,-53.146379999998615,23.58253892048281
73145,34609,FL,1409,10.332500000000001,9.56388888888889,0.09785575048732938,0.010197710718002082,0.03302951958059532,0.04957983193277301,0.06422345595589352,-0.009102730819245855,0.022388381584011758,0.06800349713497145,-0.052335749748145644,0.14597119501751654,0.11080430927574209,10.132176020408163,3.128262273021462
71771,32073,FL,1410,10.816666666666668,10.326944444444445,0.12071337849280278,0.007945749708884233,0.01637243566062992,0.12515644555694633,0.11140173652624087,0.12066115702479335,0.09213013752349956,-0.3209342999222309,-0.11713268287263079,0.10239952009598081,0.09323337711800155,13.613147988505641,6.606632568834601
81287,53207,WI,1413,10.04,9.953888888888889,0.08075943761762433,0.04641054402692079,0.025869130535915136,-0.06457564575645751,0.0832215163006737,-0.06467661691542284,0.05263888602435391,-0.0623338307844754,-0.033659969518516165,0.044588155207624235,0.049958548373895184,2.163301510574024,3.8810736163169732
90624,75019,TX,1415,12.776666666666664,12.007777777777775,0.06302466182419207,0.015232267403605797,0.0313428462078981,0.04155124653739612,0.04808286131343645,0.01779935275080878,0.009606583305407567,0.10941741694004053,-0.013386563513923172,0.09394272601233446,0.08260995651912145,8.387895464362817,4.076421963059329
71743,32034,FL,1419,14.810833333333335,14.92861111111111,0.07884414225941422,0.035149918962722945,0.04039157521677786,0.10640138408304499,0.1117159511436727,0.08781869688385259,0.11263236730059133,-0.15592082643689223,-0.07048549693052565,0.1010860237327258,0.02501993794871735,4.213618059558106,3.6668125107389247
84541,60505,IL,1425,7.611666666666667,6.9269444444444455,0.13372305443916696,-0.022723163160749696,-0.005957824552506686,0.003947368421052632,-0.01615383458369356,0.005253940455341291,-0.015097578107956108,-0.11266050251454882,0.027458358200272658,0.2752343186733958,0.21656836183256342,-3.3497390362511212,-12.775916107607008
78126,46383,IN,1431,9.858333333333333,9.665833333333333,0.06522506619593993,0.006081858528299819,0.0003370915388230123,0.08265802269043761,0.06780717311531011,0.06870229007633585,0.07019362224322136,0.12803670822663696,0.04546815983313871,0.03339105723546906,0.04471658358968702,16.20940915915916,292.45270788328463
88416,70003,LA,1432,10.938333333333334,10.483888888888886,0.04614393338620131,-0.0046755945509120295,0.024308930580060634,-0.10461956521739138,0.06316473046545511,-0.10128913443830585,0.038725635717743914,0.04079916875930785,-0.04740800879115925,0.12526657865339705,0.06861936251361285,-23.394529218107,4.499718034616253
99034,97030,OR,1433,13.697499999999998,12.914444444444444,0.08668749431283919,0.047773025972671426,0.08492322181974243,-0.04770017035775118,0.18148027899619448,-0.047803617571059547,0.11616623269740996,0.08654708257562749,-0.12827389682281973,0.14431830164141854,0.118678816846571,2.867203766375539,1.61292750162897
72295,32907,FL,1436,10.470833333333333,9.745555555555555,0.14125648029433094,0.0504850244282375,0.09001786921015877,0.06289308176100623,0.02076907308769955,0.06017191977077357,0.002991262878655252,-0.042514220036475425,-0.12245358728168121,0.12475772063574109,0.17111000554894643,2.074047393641894,1.163194977309202
71298,30736,GA,1437,10.10666666666667,9.991111111111111,0.05968221885351756,0.023655013606866233,0.038703086528472964,0.12870159453302948,0.044357613170722975,0.08059701492537327,0.016759668132970973,0.23621659895819772,0.028241181865708693,0.03565548174643736,0.04825902499589515,4.2725262536873165,2.6113335067557024
99133,97219,OR,1443,18.51666666666667,17.61888888888889,0.03615741660495954,0.04620297789390742,0.08878917300558738,0.01824034334763936,0.09523168773439812,0.013333333333333251,0.05753448486124688,0.15156138386595447,-0.047010025122228294,0.0987057735944197,0.08454248489401965,4.007678186714537,2.0854644817450256
94479,84119,UT,1446,11.2675,10.74861111111111,0.16907143139502703,0.038501628664495115,0.02292293212009999,0.2226148409893993,0.15950805339257376,0.20930232558139558,0.17238474245193736,0.27963429801861844,-0.11974973042226587,0.12385603660682863,0.08677204634712976,2.9264995769881557,4.9153833990199205
84513,60462,IL,1449,10.94,10.57611111111111,0.02068381855111721,-0.005152578510194029,0.021354100577176512,0.021538461538461538,0.10335632113053729,0.023696682464454662,0.0998693337735197,0.06841391050432295,0.07038083764856384,0.12544553594714422,0.044447603694505844,-21.232087931034815,5.123137806933806
75872,41017,KY,1453,11.038333333333332,10.778888888888888,0.09547738693467327,0.024189732670924953,0.01420190923851405,-0.09829059829059829,0.061790392539241644,-0.09656301145662839,0.0526495824115261,-0.11955513998059601,-0.05549283581381589,0.055637668918918984,0.005625572462049433,4.563230806845975,7.772429148750338
84320,60062,IL,1459,14.361666666666665,14.523055555555553,-0.003460876286848711,0.024185068349106203,0.048184966179914496,-0.052583862194016416,-0.03483154273221412,-0.05043227665706052,-0.034004074796037766,0.12291884577578618,0.07325711586478528,0.001513067400275149,-0.005171923635205554,5.938236956521738,2.980528535195529
71169,30519,GA,1466,12.256666666666666,11.748611111111112,0.07489136595503504,0.027546481122390783,0.04104474953796685,-0.16428084526244033,0.01328172798871067,-0.1587608906098742,-0.0071958124014790585,0.07744534073282942,0.045651342273968255,0.05432826051382748,0.07586419493940667,4.449449137336093,2.986171630875494
81294,53214,WI,1469,7.991666666666667,7.689722222222223,0.10889699691271396,0.027704096669613845,0.042783735014695484,-0.06369426751592357,0.10631742219248598,-0.06310679611650498,0.11851826205448855,-0.1809358992766904,-0.14130651939732272,0.09379455241239594,0.05316706419049047,2.884651595744688,1.8679216912505805
76570,43201,OH,1470,10.0125,9.268055555555554,0.04628827017093721,0.09616433375749864,0.08878206243291986,0.012461059190031109,0.045186561119036676,0.011093502377179178,0.023546650858965238,0.024478960258234008,0.08339648588449712,0.01259944685355277,0.09061493022398637,1.0411864366729677,1.1277615912071246
82118,55117,MN,1472,11.214166666666666,10.562777777777777,0.07750000000000011,0.032342871117632614,0.026643383003083092,0.04447632711621226,0.06166729240541017,0.04525547445255478,0.06265282342423087,-0.02529792167324615,-0.09617373091986335,0.07569052342438577,0.0585045089968125,3.467276181474486,4.208987524357923
81291,53211,WI,1475,12.524999999999999,12.114444444444445,0.04996994485534341,0.13772042163333661,0.09248488662551295,-0.14718614718614711,0.06345747969184042,-0.15006640106241706,0.038411684478980294,0.08895018210006861,-0.014965257824407172,0.03798817198572107,0.059399474821285124,0.9094511802575106,1.3542753261639229
73050,34231,FL,1477,10.885833333333336,10.210277777777778,0.052749431025622205,0.06630860355386001,0.02177267049435654,0.022000000000000113,0.027237917129988427,0.019257221458046796,0.015391584727411154,0.12068938024685762,0.0325195244293962,0.08595626857771077,0.10359275023246885,1.641692442593996,4.999769475294698
72161,32712,FL,1480,12.479999999999999,12.018611111111111,0.07399921994114098,0.04012174875484233,0.03982767315421404,-0.0799683293745052,0.14102732175080418,-0.0869565217391303,0.10184536375727575,0.11701273151274645,-0.019505515208448895,0.07413364526977628,0.1240752834583931,3.110532413793099,3.1334996527859
84323,60067,IL,1486,12.619999999999997,12.537777777777777,0.03327610170877279,0.020029209263509287,0.02676389707538998,0.0018050541516246002,0.1077301811923591,0.0013736263736262222,0.10705517996303061,0.006838750237143451,0.074421374269678,-0.03389639639639633,-0.005834883348696797,6.300797916666665,4.7153073277973325
72620,33461,FL,1497,8.368333333333334,7.521666666666667,0.1298661046367467,0.05355108241549563,0.04042815490268162,0.11026615969581749,0.05759093786233768,0.10449927431059534,0.04148046520893829,0.046550062589487816,-0.018606241818399673,0.15674574297773236,0.19854871618437012,1.562682387706856,2.0699270974590678
81411,53590,WI,1501,13.084999999999999,13.135555555555555,0.05273496021573381,0.07552598453515555,0.026255022546161234,-0.0530222693531282,0.13295723044598348,-0.06140350877192991,0.12600533688180918,0.039747701958548605,-0.03681855225891273,0.07377394232793096,0.08969211714761167,1.7325163095238094,4.983808327337798
97942,95037,CA,1505,21.139166666666668,20.664999999999996,0.11394510407152823,0.018725031249234043,0.0960388099427444,0.0677685950413224,0.037540892477943705,0.02424242424242409,0.014508550722699881,0.013240605881805817,-0.052759910164463464,0.05945654518007332,0.07491188021137325,11.289255748254826,2.2011066858563986
84438,60193,IL,1519,11.495833333333335,10.998333333333335,0.01745891500265073,0.020620571707793703,0.023005720688076933,0.09081309398099248,0.12046456074569216,0.08870967741935445,0.1201095033281393,0.02869333878608541,0.0653209459405403,0.05075463021029302,0.06347015613875161,5.574934340442363,4.996945537677169
70824,30039,GA,1524,10.454166666666666,9.999444444444444,0.08421905051118528,0.04726774172488079,0.03770993428602717,-0.23035850495804733,-0.08267432981529478,-0.22273249138920767,-0.09409453581103651,-0.04766977100048631,0.01008101852485453,0.09383331401414158,0.09415040805635051,2.211691586095767,2.7722579910568275
70897,30120,GA,1528,10.5375,10.014722222222224,0.08295554901383588,0.028797696184305256,0.0475133538394148,0.10919540229885064,-0.03209915535882108,0.029085872576177396,-0.07523840890319368,-0.10112784104943195,-0.0070651063126197094,0.09432397959183662,0.08341051866011834,3.659146875,2.217797555528188
79779,49503,MI,1530,8.628333333333332,8.282222222222222,0.12251803613611689,0.08408778156007822,0.09083615385989181,-0.04067796610169491,0.045746051491658696,-0.03985171455050978,0.04768164403204564,0.004582102255384501,-0.04778200870879117,0.15530277684844432,0.08140035247409007,1.0261102354292275,0.9498787615602825
72324,32955,FL,1533,11.630833333333333,11.046666666666667,0.11354645999838536,0.057299843014128674,0.06422756453641491,0.05791106514994836,0.055522984566577206,0.057471264367816036,0.036076181128654884,0.010365475791740048,-0.08749770123176996,0.18294334687777306,0.12359423703680054,2.029819406392696,1.8108787741342791
72611,33445,FL,1535,8.203333333333333,7.691666666666666,0.10058781519529755,0.05513700541324846,0.03706001218064758,0.012287334593572724,0.005081770717088458,0.011095700416088698,0.002609836010341616,0.0801135931714815,0.06738093107950789,0.01933802449830591,0.13609527638700433,1.487809008097167,2.2135268853519277
72910,33917,FL,1538,10.041666666666668,9.924444444444445,0.046882770468827654,0.0737881711885571,0.06500030930831266,0.023550724637681212,0.04789621657363938,0.026706231454006243,0.0034496338543317877,0.2349898824626641,0.05005075843203266,0.08572571771531466,0.07758704624669943,1.3608775641025654,1.5448644434961902
72577,33410,FL,1551,11.8125,11.470277777777776,0.047870894397350545,0.03821533979838232,0.051027429444348786,0.040941658137154495,0.05507528400429728,-0.0052151238591916236,0.027139867593300004,-0.06175563688590305,0.029623622392831516,0.14388762338648436,0.06232002575027757,3.091036233701115,2.3149314258290974
81301,53221,WI,1553,9.102500000000001,8.6575,0.08398567874264222,0.00398242241142537,0.03440904894591597,0.030425963488843813,0.09995240574712276,0.03396226415094319,0.10754020222177564,0.3346555585213854,-0.013519856104059832,0.050250610461380324,0.04347604740794062,22.856691379310707,2.645379712269084
76464,43017,OH,1556,11.846666666666666,11.463888888888889,0.06214675501851485,-0.029879731525331212,0.026366670267105458,0.048600883652430045,0.03728791321729885,0.043782837127845795,0.02072011541141841,-0.09337406173026273,-0.03510323994235575,0.13039424225647586,0.03231093887363223,-3.964783504370978,4.4930461626951566
86303,64055,MO,1566,8.899166666666668,8.614444444444445,0.08269656502178105,0.038110262371305326,0.04126015203547719,0.025210084033613446,0.07485044268963865,0.022927689594356305,0.07731691135347961,-0.1702433921085302,-0.06384995024589109,0.05009493208704533,0.06806367445217083,2.3351103122730508,2.156842916869234
84433,60188,IL,1568,10.828333333333333,10.552777777777779,0.04296301600372346,0.010838831291234727,0.0095451347018982,0.01903367496339682,0.09722029786600817,0.017035775127768212,0.0921151123270903,-0.10932104846823343,-0.04368522581970402,0.037535905597391415,0.052008696252673396,9.990314492753583,11.344348373815981
88588,70433,LA,1590,11.594166666666666,10.776944444444446,-0.002620054646853976,-0.07037937743190657,-0.0020719115034805446,-0.1501390176088971,-0.03993700574378089,-0.1850931677018634,-0.06639571554653087,0.1572564075101894,0.08391891142260934,-0.1267605633802817,0.03633522055642082,-1.6473812485602406,-55.95879286924156
99540,98058,WA,1600,15.57,14.901944444444446,0.08822391069646157,0.08562601761783496,0.0722116238321011,0.025423728813559324,0.1004373556737655,0.02354788069073786,0.08021993009606547,-0.2507878215818249,-0.12211240500824473,0.14004179626749613,0.0987623692331255,1.818372549975621,2.156162564104878
84528,60477,IL,1603,9.114166666666664,9.042777777777777,0.04289010541555445,0.013875123885034642,0.01813546195332591,0.055555555555555615,0.1515629356194643,0.054519368723098954,0.15093749662433223,-0.060895437507340285,0.032549734447233185,0.06692120055149002,0.036895415828997254,6.56871011904764,5.025604911594321
70903,30126,GA,1610,11.215000000000002,10.748333333333335,0.08756583466910911,0.0383657199800697,0.03703540114955658,-0.230716723549488,0.02121936522581827,-0.23684210526315802,0.006875450735099857,0.08747990311786881,0.012891428443495489,0.06532188164841235,0.07712160044015837,2.9231824675324725,3.028183751732976
82111,55110,MN,1621,12.856666666666664,12.16722222222222,0.06445326094522173,0.013394544963542974,0.012956820203431257,0.09170854271356799,0.07401378540489943,0.18783542039355988,0.07912075929921973,-0.1850913478303827,-0.10952072840672267,0.04341767510084338,0.040023650739525664,9.598434811828026,9.92270207103895
78114,46368,IN,1628,8.667500000000002,8.588611111111112,0.05548387096774207,0.022843420971614934,0.021120284005619962,0.05673758865248222,0.09551457918658494,0.05162523900573643,0.10002944670513429,-0.04710141965855131,-0.0638311320703788,0.06489427337483868,0.01940604270407385,3.79430909703506,4.103874738471149
99131,97217,OR,1635,18.128333333333334,16.708333333333332,0.017012123582323034,0.037761501688522436,0.10027013142378578,-0.12149532710280367,0.01644626178723349,-0.12121212121212109,-0.024643247974501847,0.39142567582994897,0.045144453427522824,0.08246287934946206,0.11491105425309119,4.8007448122338365,1.8079494936248766
72727,33624,FL,1640,11.886666666666665,11.206666666666665,0.11454530704956604,0.03637956204379567,0.03509668359485869,0.09642470205850474,0.1022058967029111,0.09565217391304368,0.07839824911481831,0.29499256592245093,-0.017656070841024534,0.11194641222109783,0.09340965945157054,3.267402354200102,3.3868347231554217
77923,46037,IN,1652,11.189166666666665,10.778333333333334,0.03552278820375342,-0.010409315455186936,0.006817821162555655,0.12,0.08369158551734045,0.013048635824436458,0.041783450116051335,0.09939774598610522,0.03359310153444254,0.11633009908458176,0.04538903737383592,-10.749185875706294,16.411645890800127
84373,60120,IL,1654,8.902499999999998,8.408611111111112,0.0796706234627312,-0.015569057176955675,0.0114341476684161,0.03272727272727273,0.05229215702906371,0.03105590062111815,0.051728275265721234,0.0030709725393552397,-0.00569667732725565,0.11243722304283611,0.13403564565612638,-5.718072648083605,7.7858886015534585
84689,60707,IL,1659,11.626666666666667,10.9125,0.025776721748208907,0.02006512786131588,0.032148602089188426,-0.06740027510316372,0.05803703142632588,-0.06518282988871218,0.05443077481108213,0.0872118925588134,0.07617565052676861,0.04446009778735404,0.07735329379682813,5.794464280031848,3.616538795189703
72182,32738,FL,1674,10.084166666666667,9.419166666666667,0.13809044034848567,0.053374371293446445,0.06573316664166463,0.02804487179487184,0.09403087650393999,0.031088082901554206,0.07178138793602053,-0.06901095386151085,-0.12229042866225913,0.18576203683948503,0.14860560152400168,1.889327484763244,1.5341063243825026
93134,79925,TX,1676,9.853333333333333,9.565277777777778,0.031194118815815616,-0.041917519566526056,-0.011391172845950747,0.09863945578231298,0.08346265015192429,0.10367892976588619,0.06584450547540936,3.691656719000349e-05,-0.004418552683399467,-0.00908186115949234,0.01795354251754339,-2.3506479952124555,-8.64997262932054
72243,32818,FL,1677,10.850833333333336,9.973888888888888,0.13654638407703382,0.031791344968532996,0.03799398526455449,0.10000000000000003,0.1106517383257621,0.09878419452887542,0.0899312288140947,0.03469330630265956,-0.009178835489740453,0.21229364682341187,0.1324151694327466,3.413140697278919,2.8559345006264296
82120,55119,MN,1684,11.094166666666666,10.356388888888889,0.0809351715522241,0.031039300249043254,0.03225615015045457,0.1182197496522949,0.10891287007983357,0.11014492753623215,0.12472943801076501,-0.024861644972333962,-0.054367440739089,0.0924019484758701,0.06543384781965605,3.574232208088721,3.4393957787644793
74661,38125,TN,1689,9.59,9.143333333333333,0.08354958817556146,0.0010778594978443387,0.012236598859445441,0.24367816091954028,0.10662017555706156,0.2155388471177945,0.05619145228477834,-0.19636863945047522,-0.08582060354135503,0.05340314136125655,0.054377069573045465,88.97263529411288,7.837145035278712
97995,95127,CA,1692,17.874166666666667,17.424166666666668,0.15593181703054543,0.03567666463380829,0.10556516423024936,0.008000000000000057,0.033391247953045704,0.0,0.013168724279835365,-0.16696211728942925,-0.08599686398757228,0.05929919137466307,0.10348846648208104,5.010044198394198,1.6931879751241727
91195,76021,TX,1696,11.249166666666667,10.384444444444446,0.07977417771232208,0.02561329334840966,0.03248579704981066,0.13051146384479712,0.08123554428762092,0.12984822934232726,0.04614003815740603,0.13201448081324996,-0.07569366928298059,0.11591886440613469,0.11061466678927385,4.391925127959046,3.4627953408125576
91693,77044,TX,1698,8.975,8.969444444444443,0.055665637528224614,-0.01164751765573948,0.030633250316853027,0.0016181229773463244,0.10526057821343078,-0.1007462686567162,0.021637720086755616,-0.10557599569696954,0.0569952229268845,0.032188841201716736,0.03520796936254384,-7.705504524886847,2.929822956156357
74670,38134,TN,1703,8.973333333333334,8.44611111111111,0.10593311758360302,0.015271235374563137,0.009765351628066788,0.06513409961685829,0.05520770912909335,0.06106870229007637,0.02099719433361187,-0.2630767297341429,-0.074416273585225,0.19266989055739375,0.10134154544209173,5.875970812603649,9.188950562254105
63645,14624,NY,1709,7.88,7.692499999999999,-0.038371821786797364,0.050929069695660224,0.04385395652469415,-0.0016366612111292033,0.1064214792299899,-0.05138339920948626,0.08205983129075833,-0.26803830640512355,-0.0758399767494575,0.11116546410664056,0.09450372585531637,1.5472499393939394,1.7968732183977003
70892,30115,GA,1711,12.77833333333333,12.329722222222221,0.06755159252879395,0.03212435233160617,0.05112798832075855,-0.19384835479256077,-0.03337983996908512,-0.21109399075500762,-0.06275159976799909,0.0672391574116359,0.07394318934321648,0.06549030548193611,0.08900353998764687,3.9777715053763494,2.499283416583238
72157,32707,FL,1714,11.436666666666666,10.579722222222223,0.13755760368663594,0.022634508348794064,0.037795169724818285,-0.001215066828675508,0.09680828902282541,-0.00431034482758633,0.06811624163914408,-0.02205560902949709,-0.09849139059981403,0.1059148587801883,0.11282622677087319,5.052756830601092,3.0259598646958192
78128,46385,IN,1720,10.405,10.0775,0.08199959685547269,-0.004883227176220855,-0.010274764354780709,0.05717916137229988,0.08940390500143282,0.04324324324324316,0.09569403204989176,0.12043381909192383,0.05993757011977805,0.048539712448285754,0.03181758331710271,-21.307630434782396,-10.126752926609646
84569,60540,IL,1728,13.488333333333332,13.387500000000001,0.04679856743535984,-0.0013874066168623265,0.010664974285400317,0.02163225172074724,0.11904619804712645,0.023578363384188627,0.1088078630219007,-0.07038532465738316,0.026542578018177068,0.04136864934705372,0.025183969530665887,-97.21975641025641,12.647319133059717
74663,38127,TN,1730,6.160000000000001,5.551666666666667,0.1945238095238096,-0.018012344123945194,-0.015647560881702216,0.25437201907790147,0.1199985765753216,0.2559652928416484,0.1272321160144736,0.038073264490067385,0.08512718002228092,0.20169304379830683,0.07022512349835748,-3.4198769230769024,-3.9367157901288747
90646,75044,TX,1747,11.108333333333334,9.997222222222222,0.13938091897579807,0.032589762319492156,0.046727653722963475,0.07174231332357252,0.05550178191993498,0.062043795620437756,0.043214706915498745,0.040776083670969,0.010739949622001086,0.11354599275426361,0.07782142458137384,3.408534626436771,2.3772503963481353
72172,32724,FL,1750,10.512499999999998,9.9925,0.08066643865735074,0.05466721333880012,0.05193918667715334,0.1578212290502793,0.1805598851095778,0.14999999999999986,0.12395914077953439,0.013181513219936221,-0.029611020091675756,0.11795452096131043,0.1316946167884429,1.922999062499997,2.024001658967865
70806,30019,GA,1754,12.529166666666667,12.1075,0.07042253521126769,0.029396886065988524,0.04245056787985688,-0.22397003745318356,-0.03430022259445218,-0.23741794310722114,-0.06557438491176147,0.07150209214002856,0.007010225777642251,0.11675933280381254,0.0986298897625804,4.26207273741235,2.9514720985892517
88611,70458,LA,1760,9.762500000000001,9.305555555555557,-0.002866104261302122,-0.004016312407315923,0.002390583730920421,0.0375,0.04918287375394534,0.02862254025044724,0.03187276730196486,0.2690052504587995,0.06486226712497732,0.046586389146188636,0.02776394726947727,-24.307123076922743,40.83730627682826
84651,60654,IL,1761,11.763333333333334,10.833333333333334,-0.025175432250596833,-0.050632375957023815,-0.033841906218418726,-0.1619766643788607,-0.03537058200592703,-0.1740282685512368,-0.10310116358917083,0.015509834892701333,0.0002798356053342124,0.027344136443679435,0.03127449716773648,-2.323282901698691,-3.475966530198304
72594,33428,FL,1765,10.768333333333333,10.284444444444444,0.07236716208458255,0.036466228735051294,0.04185251791688532,-0.05658536585365864,-0.0010246521090229329,-0.058355437665782287,-0.001591116213591981,0.043076684823903554,0.04393245741556695,0.13594137458825262,0.12804223428983744,2.952960508083147,2.5729236541318983
79784,49508,MI,1768,10.690833333333332,10.506944444444443,0.08397749382131783,0.08141707387180211,0.053937434579269916,0.06188118811881196,0.07649985442811898,0.061881188118811756,0.076499854428119,0.002774426229403273,-0.1057347495211139,0.1178308929914927,0.09593730126792517,1.313094763165639,1.9820804264654817
65797,19130,PA,1778,14.357500000000002,13.74388888888889,0.06627213264010351,-0.009515800655041082,0.024083104572020717,-0.015,0.10384872241579557,-0.02684563758389232,0.08679829988554821,0.20671328637870912,0.027887463394348,0.06232915570684415,0.03612680437819707,-15.088063023255941,5.961648323646889
